tag,stemtag,survey.ID,year,month,day,biannual,intraannual,sp,quadrat,lx,ly,measure,codes,notes,status,field.recorders,data.enter,stemID,treeID,dendDiam,dbh,new.band,dendroID,type,dir,dendHt,crown.condition,crown.illum,lianas,measureID
100771,1,2020.1,2020,7,23,1,1,quru,1005,8.5,17,40.95,F,,alive, Cameron Dow, Cameron Dow,12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100771,1,2020.11,2020,8,9,1,1,quru,1005,8.5,17,41.92,F, ,alive, Cameron Dow, Cameron Dow,12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100771,1,2020.12,2020,8,18,1,1,quru,1005,8.5,17,42,F, ,alive, Cameron Dow, Cameron Dow,12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100771,1,2020.13,2020,9,4,1,1,quru,1005,8.5,17,44.22,F, ,alive, Cameron Dow, Cameron Dow,12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100771,1,2020.14,2020,9,17,1,1,quru,1005,8.5,17,44.55,F, ,alive, Cameron Dow, Cameron Dow,12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100771,1,2020.15,2020,10,3,1,1,quru,1005,8.5,17,45.24,F,NA,alive, Cameron Dow, Cameron Dow,12422,12422,NA,968,0,960,2,NA,1.4,NA,NA,NA,NA
100905,1,2020.01,2020,3,11,1,1,litu,1008,10,1.6,11.93,F,NA,alive,Jessica Shue,Jessica Shue,12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2020.02,2020,3,30,1,1,litu,1008,10,1.6,12.71,F,NA,alive,Cameron Dow,Cameron Dow,12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2020.03,2020,4,14,1,1,litu,1008,10,1.6,12.84,F,NA,alive,Cameron Dow,Cameron Dow,12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2020.04,2020,5,2,1,1,litu,1008,10,1.6,13.45,F,NA,alive,Cameron Dow,Cameron Dow,12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2020.05,2020,5,15,1,1,litu,1008,10,1.6,11.95,F,NA,alive,Cameron Dow,Cameron Dow,12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2020.06,2020,5,31,1,1,litu,1008,10,1.6,13.9,F, ,alive, Cameron Dow, Cameron Dow,12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2020.07,2020,6,12,1,1,litu,1008,10,1.6,15.37,F, ,alive, Cameron Dow, Cameron Dow,12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2020.08,2020,6,26,1,1,litu,1008,10,1.6,18.83,F, ,alive, Cameron Dow, Cameron Dow,12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2020.09,2020,7,8,1,1,litu,1008,10,1.6,19.87,F, ,alive, Cameron Dow, Cameron Dow,12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2020.1,2020,7,23,1,1,litu,1008,10,1.6,21.65,F,,alive, Cameron Dow, Cameron Dow,12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2020.11,2020,8,9,1,1,litu,1008,10,1.6,22.67,F, ,alive, Cameron Dow, Cameron Dow,12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2020.12,2020,8,18,1,1,litu,1008,10,1.6,22.65,F, ,alive, Cameron Dow, Cameron Dow,12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2020.13,2020,9,4,1,1,litu,1008,10,1.6,23.11,F, ,alive, Cameron Dow, Cameron Dow,12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2020.14,2020,9,17,1,1,litu,1008,10,1.6,23.3,F, ,alive, Cameron Dow, Cameron Dow,12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100905,1,2020.15,2020,10,3,1,1,litu,1008,10,1.6,22.98,F,NA,alive, Cameron Dow, Cameron Dow,12529,12529,NA,680,0,968,2,NA,1.4,NA,NA,NA,NA
100906,1,2020.01,2020,3,11,1,0,litu,1008,9.3,1.1,25.61,F,NA,alive,Jessica Shue,Jessica Shue,12530,12530,NA,497,0,598,2,NA,1.3,NA,NA,NA,NA
100955,1,2020.01,2020,3,11,1,0,quru,1010,16.7,6.8,10.73,F,NA,alive,Jessica Shue,Jessica Shue,12578,12578,NA,321,0,987,2,NA,1.4,NA,NA,NA,NA
100960,1,2020.01,2020,3,11,1,1,quru,1010,13.8,10.5,58.18,F,NA,alive,Jessica Shue,Jessica Shue,12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2020.02,2020,3,30,1,1,quru,1010,13.8,10.5,59.45,F,NA,alive,Cameron Dow,Cameron Dow,12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2020.03,2020,4,14,1,1,quru,1010,13.8,10.5,62.18,F,NA,alive,Cameron Dow,Cameron Dow,12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2020.04,2020,5,2,1,1,quru,1010,13.8,10.5,64.32,F,NA,alive,Cameron Dow,Cameron Dow,12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2020.05,2020,5,15,1,1,quru,1010,13.8,10.5,65.34,F,NA,alive,Cameron Dow,Cameron Dow,12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2020.06,2020,5,31,1,1,quru,1010,13.8,10.5,69.86,F, ,alive, Cameron Dow, Cameron Dow,12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2020.07,2020,6,12,1,1,quru,1010,13.8,10.5,71.32,F, ,alive, Cameron Dow, Cameron Dow,12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2020.08,2020,6,26,1,1,quru,1010,13.8,10.5,74.26,F, ,alive, Cameron Dow, Cameron Dow,12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2020.09,2020,7,8,1,1,quru,1010,13.8,10.5,74.88,F, ,alive, Cameron Dow, Cameron Dow,12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2020.1,2020,7,23,1,1,quru,1010,13.8,10.5,76.56,F,,alive, Cameron Dow, Cameron Dow,12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2020.11,2020,8,9,1,1,quru,1010,13.8,10.5,78.4,F, ,alive, Cameron Dow, Cameron Dow,12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2020.12,2020,8,18,1,1,quru,1010,13.8,10.5,78.8,F, ,alive, Cameron Dow, Cameron Dow,12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2020.13,2020,9,4,1,1,quru,1010,13.8,10.5,79.23,F, ,alive, Cameron Dow, Cameron Dow,12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2020.14,2020,9,17,1,1,quru,1010,13.8,10.5,79.38,F, ,alive, Cameron Dow, Cameron Dow,12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
100960,1,2020.15,2020,10,3,1,1,quru,1010,13.8,10.5,79.95,F,NA,alive, Cameron Dow, Cameron Dow,12583,12583,NA,563.5,0,765,2,NA,1.5,NA,NA,NA,NA
101111,1,2020.01,2020,3,11,1,0,litu,1011,0.1,1.3,32.42,F,NA,alive,Jessica Shue,Jessica Shue,12730,12730,NA,96.2,0,281,2,NA,1.5,NA,NA,NA,NA
101118,1,2020.01,2020,3,11,1,0,litu,1011,0.3,3,100.97,F;RE,double-checked,alive,Jessica Shue,Jessica Shue,12737,12737,NA,190.7,0,643,2,NA,1.4,NA,NA,NA,NA
101223,1,2020.01,2020,3,11,1,0,qupr,1013,9.4,17.8,19.74,NA,double-checked,alive,Jessica Shue,Jessica Shue,12841,12841,NA,679,0,881,2,NA,1.4,NA,NA,NA,NA
101244,1,2020.01,2020,3,11,1,0,quve,1014,9,9.2,85.27,NA,NA,alive,Jessica Shue,Jessica Shue,12861,12861,NA,815.3,0,129,2,NA,1.28,NA,NA,NA,NA
101310,1,2020.01,2020,3,11,1,0,fram,1016,8,14.1,89.98,DS,woodpecker damage,dead,Jessica Shue,Jessica Shue,12923,12923,NA,490.1,0,283,2,NA,1.3,NA,NA,NA,NA
101312,1,2020.01,2020,3,11,1,0,fram,1016,2.6,16.8,137.49,NA,NA,alive,Jessica Shue,Jessica Shue,12925,12925,NA,377,0,284,2,NA,1.3,NA,NA,NA,NA
102148,1,2020.01,2020,3,11,1,0,cato,1019,2,15.4,25.42,NA,NA,alive,Jessica Shue,Jessica Shue,13086,13086,NA,251.2,0,286,2,NA,1.3,NA,NA,NA,NA
102149,1,2020.01,2020,3,11,1,0,cagl,1020,1.4,0.2,42.91,NA,NA,alive,Jessica Shue,Jessica Shue,13087,13087,NA,70.1,0,287,2,NA,1.3,NA,NA,NA,NA
102150,1,2020.01,2020,3,11,1,0,qual,1020,4.3,2.1,64.12,NA,replace tag,alive,Jessica Shue,Jessica Shue,13088,13088,NA,479,0,599,2,NA,1.3,NA,NA,NA,NA
102154,1,2020.01,2020,3,11,1,0,qual,1020,5.4,8.5,104.35,RE,NA,alive,Jessica Shue,Jessica Shue,13092,13092,NA,512.5,0,288,2,NA,1.8,NA,NA,NA,NA
102177,1,2020.01,2020,3,11,1,1,qual,1020,3.4,11.7,115.9,NA,NA,alive,Jessica Shue,Jessica Shue,13115,13115,NA,702.8,0,965,2,NA,1.3,NA,NA,NA,NA
102177,1,2020.02,2020,3,30,1,1,qual,1020,3.4,11.7,115.81,NA,NA,alive,Cameron Dow,Cameron Dow,13115,13115,NA,702.8,0,965,2,NA,1.3,NA,NA,NA,NA
102177,1,2020.03,2020,4,14,1,1,qual,1020,3.4,11.7,117.07,NA,NA,alive,Cameron Dow,Cameron Dow,13115,13115,NA,702.8,0,965,2,NA,1.3,NA,NA,NA,NA
102177,1,2020.04,2020,5,2,1,1,qual,1020,3.4,11.7,117.74,NA,NA,alive,Cameron Dow,Cameron Dow,13115,13115,NA,702.8,0,965,2,NA,1.3,NA,NA,NA,NA
102177,1,2020.05,2020,5,15,1,1,qual,1020,3.4,11.7,117.62,NA,NA,alive,Cameron Dow,Cameron Dow,13115,13115,NA,702.8,0,965,2,NA,1.3,NA,NA,NA,NA
102177,1,2020.06,2020,5,31,1,1,qual,1020,3.4,11.7,119.33,, ,alive, Cameron Dow, Cameron Dow,13115,13115,NA,702.8,0,965,2,NA,1.3,NA,NA,NA,NA
102177,1,2020.07,2020,6,12,1,1,qual,1020,3.4,11.7,119.84,, ,alive, Cameron Dow, Cameron Dow,13115,13115,NA,702.8,0,965,2,NA,1.3,NA,NA,NA,NA
102177,1,2020.08,2020,6,26,1,1,qual,1020,3.4,11.7,119.96,, ,alive, Cameron Dow, Cameron Dow,13115,13115,NA,702.8,0,965,2,NA,1.3,NA,NA,NA,NA
102177,1,2020.09,2020,7,8,1,1,qual,1020,3.4,11.7,120.52,, ,alive, Cameron Dow, Cameron Dow,13115,13115,NA,702.8,0,965,2,NA,1.3,NA,NA,NA,NA
102177,1,2020.1,2020,7,23,1,1,qual,1020,3.4,11.7,121.2,,,alive, Cameron Dow, Cameron Dow,13115,13115,NA,702.8,0,965,2,NA,1.3,NA,NA,NA,NA
102177,1,2020.11,2020,8,9,1,1,qual,1020,3.4,11.7,122.03,, ,alive, Cameron Dow, Cameron Dow,13115,13115,NA,702.8,0,965,2,NA,1.3,NA,NA,NA,NA
102177,1,2020.12,2020,8,18,1,1,qual,1020,3.4,11.7,122.24,, ,alive, Cameron Dow, Cameron Dow,13115,13115,NA,702.8,0,965,2,NA,1.3,NA,NA,NA,NA
102177,1,2020.13,2020,9,4,1,1,qual,1020,3.4,11.7,123.02,, ,alive, Cameron Dow, Cameron Dow,13115,13115,NA,702.8,0,965,2,NA,1.3,NA,NA,NA,NA
102177,1,2020.14,2020,9,17,1,1,qual,1020,3.4,11.7,122.89,, ,alive, Cameron Dow, Cameron Dow,13115,13115,NA,702.8,0,965,2,NA,1.3,NA,NA,NA,NA
102177,1,2020.15,2020,10,3,1,1,qual,1020,3.4,11.7,122.78,,NA,alive, Cameron Dow, Cameron Dow,13115,13115,NA,702.8,0,965,2,NA,1.3,NA,NA,NA,NA
102199,1,2020.01,2020,3,11,1,0,cagl,1021,1.3,8,33.67,NA,double-checked,alive,Jessica Shue,Jessica Shue,13136,13136,NA,449,0,882,2,NA,1.4,NA,NA,NA,NA
102258,1,2020.01,2020,3,11,1,1,qual,1022,10.3,17.4,5.84,NA,NA,alive,Jessica Shue,Jessica Shue,13195,13195,NA,430,0,938,2,NA,1.35,NA,NA,NA,NA
102258,1,2020.02,2020,3,30,1,1,qual,1022,10.3,17.4,6.01,NA,NA,alive,Cameron Dow,Cameron Dow,13195,13195,NA,430,0,938,2,NA,1.35,NA,NA,NA,NA
102258,1,2020.03,2020,4,14,1,1,qual,1022,10.3,17.4,7.08,NA,NA,alive,Cameron Dow,Cameron Dow,13195,13195,NA,430,0,938,2,NA,1.35,NA,NA,NA,NA
102258,1,2020.04,2020,5,2,1,1,qual,1022,10.3,17.4,7.75,NA,NA,alive,Cameron Dow,Cameron Dow,13195,13195,NA,430,0,938,2,NA,1.35,NA,NA,NA,NA
102258,1,2020.05,2020,5,15,1,1,qual,1022,10.3,17.4,7.54,NA,NA,alive,Cameron Dow,Cameron Dow,13195,13195,NA,430,0,938,2,NA,1.35,NA,NA,NA,NA
102258,1,2020.06,2020,5,31,1,1,qual,1022,10.3,17.4,7.42,, ,alive, Cameron Dow, Cameron Dow,13195,13195,NA,430,0,938,2,NA,1.35,NA,NA,NA,NA
102258,1,2020.07,2020,6,12,1,1,qual,1022,10.3,17.4,8.03,, ,alive, Cameron Dow, Cameron Dow,13195,13195,NA,430,0,938,2,NA,1.35,NA,NA,NA,NA
102258,1,2020.08,2020,6,26,1,1,qual,1022,10.3,17.4,8.5,, ,alive, Cameron Dow, Cameron Dow,13195,13195,NA,430,0,938,2,NA,1.35,NA,NA,NA,NA
102258,1,2020.09,2020,7,8,1,1,qual,1022,10.3,17.4,8.46,, ,alive, Cameron Dow, Cameron Dow,13195,13195,NA,430,0,938,2,NA,1.35,NA,NA,NA,NA
102258,1,2020.1,2020,7,23,1,1,qual,1022,10.3,17.4,8.82,,,alive, Cameron Dow, Cameron Dow,13195,13195,NA,430,0,938,2,NA,1.35,NA,NA,NA,NA
102258,1,2020.11,2020,8,9,1,1,qual,1022,10.3,17.4,9.21,, ,alive, Cameron Dow, Cameron Dow,13195,13195,NA,430,0,938,2,NA,1.35,NA,NA,NA,NA
102258,1,2020.12,2020,8,18,1,1,qual,1022,10.3,17.4,9.25,, ,alive, Cameron Dow, Cameron Dow,13195,13195,NA,430,0,938,2,NA,1.35,NA,NA,NA,NA
102258,1,2020.13,2020,9,4,1,1,qual,1022,10.3,17.4,9.36,, ,alive, Cameron Dow, Cameron Dow,13195,13195,NA,430,0,938,2,NA,1.35,NA,NA,NA,NA
102258,1,2020.14,2020,9,17,1,1,qual,1022,10.3,17.4,9.24,, ,alive, Cameron Dow, Cameron Dow,13195,13195,NA,430,0,938,2,NA,1.35,NA,NA,NA,NA
102258,1,2020.15,2020,10,3,1,1,qual,1022,10.3,17.4,9.38,,NA,alive, Cameron Dow, Cameron Dow,13195,13195,NA,430,0,938,2,NA,1.35,NA,NA,NA,NA
102261,1,2020.01,2020,3,11,1,1,qual,1022,5.3,20.1,14.69,NA,NA,alive,Jessica Shue,Jessica Shue,13198,13198,NA,675,0,969,2,NA,1.4,NA,NA,NA,NA
102261,1,2020.02,2020,3,30,1,1,qual,1022,5.3,20.1,15.28,NA,NA,alive,Cameron Dow,Cameron Dow,13198,13198,NA,675,0,969,2,NA,1.4,NA,NA,NA,NA
102261,1,2020.03,2020,4,14,1,1,qual,1022,5.3,20.1,17.95,NA,NA,alive,Cameron Dow,Cameron Dow,13198,13198,NA,675,0,969,2,NA,1.4,NA,NA,NA,NA
102261,1,2020.04,2020,5,2,1,1,qual,1022,5.3,20.1,19.51,NA,NA,alive,Cameron Dow,Cameron Dow,13198,13198,NA,675,0,969,2,NA,1.4,NA,NA,NA,NA
102261,1,2020.05,2020,5,15,1,1,qual,1022,5.3,20.1,19.29,NA,NA,alive,Cameron Dow,Cameron Dow,13198,13198,NA,675,0,969,2,NA,1.4,NA,NA,NA,NA
102261,1,2020.06,2020,5,31,1,1,qual,1022,5.3,20.1,21.24,, ,alive, Cameron Dow, Cameron Dow,13198,13198,NA,675,0,969,2,NA,1.4,NA,NA,NA,NA
102261,1,2020.07,2020,6,12,1,1,qual,1022,5.3,20.1,22.62,, ,alive, Cameron Dow, Cameron Dow,13198,13198,NA,675,0,969,2,NA,1.4,NA,NA,NA,NA
102261,1,2020.08,2020,6,26,1,1,qual,1022,5.3,20.1,23.5,, ,alive, Cameron Dow, Cameron Dow,13198,13198,NA,675,0,969,2,NA,1.4,NA,NA,NA,NA
102261,1,2020.09,2020,7,8,1,1,qual,1022,5.3,20.1,23.77,, ,alive, Cameron Dow, Cameron Dow,13198,13198,NA,675,0,969,2,NA,1.4,NA,NA,NA,NA
102261,1,2020.1,2020,7,23,1,1,qual,1022,5.3,20.1,24.8,,,alive, Cameron Dow, Cameron Dow,13198,13198,NA,675,0,969,2,NA,1.4,NA,NA,NA,NA
102261,1,2020.11,2020,8,9,1,1,qual,1022,5.3,20.1,25.82,, ,alive, Cameron Dow, Cameron Dow,13198,13198,NA,675,0,969,2,NA,1.4,NA,NA,NA,NA
102261,1,2020.12,2020,8,18,1,1,qual,1022,5.3,20.1,26.19,, ,alive, Cameron Dow, Cameron Dow,13198,13198,NA,675,0,969,2,NA,1.4,NA,NA,NA,NA
102261,1,2020.13,2020,9,4,1,1,qual,1022,5.3,20.1,26.74,, ,alive, Cameron Dow, Cameron Dow,13198,13198,NA,675,0,969,2,NA,1.4,NA,NA,NA,NA
102261,1,2020.14,2020,9,17,1,1,qual,1022,5.3,20.1,26.78,, ,alive, Cameron Dow, Cameron Dow,13198,13198,NA,675,0,969,2,NA,1.4,NA,NA,NA,NA
102261,1,2020.15,2020,10,3,1,1,qual,1022,5.3,20.1,27.05,,NA,alive, Cameron Dow, Cameron Dow,13198,13198,NA,675,0,969,2,NA,1.4,NA,NA,NA,NA
102262,1,2020.01,2020,3,11,1,1,qual,1022,1.8,20,89.61,NA,NA,alive,Jessica Shue,Jessica Shue,13199,13199,NA,532.8,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2020.02,2020,3,30,1,1,qual,1022,1.8,20,89.76,NA,NA,alive,Cameron Dow,Cameron Dow,13199,13199,NA,532.8,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2020.03,2020,4,14,1,1,qual,1022,1.8,20,90.9,NA,NA,alive,Cameron Dow,Cameron Dow,13199,13199,NA,532.8,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2020.04,2020,5,2,1,1,qual,1022,1.8,20,91.94,NA,NA,alive,Cameron Dow,Cameron Dow,13199,13199,NA,532.8,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2020.05,2020,5,15,1,1,qual,1022,1.8,20,91.64,NA,NA,alive,Cameron Dow,Cameron Dow,13199,13199,NA,532.8,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2020.06,2020,5,31,1,1,qual,1022,1.8,20,91.84,, ,alive, Cameron Dow, Cameron Dow,13199,13199,NA,532.8,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2020.07,2020,6,12,1,1,qual,1022,1.8,20,93.31,, ,alive, Cameron Dow, Cameron Dow,13199,13199,NA,532.8,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2020.08,2020,6,26,1,1,qual,1022,1.8,20,93.67,, ,alive, Cameron Dow, Cameron Dow,13199,13199,NA,532.8,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2020.09,2020,7,8,1,1,qual,1022,1.8,20,93.46,, ,alive, Cameron Dow, Cameron Dow,13199,13199,NA,532.8,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2020.1,2020,7,23,1,1,qual,1022,1.8,20,94.23,,,alive, Cameron Dow, Cameron Dow,13199,13199,NA,532.8,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2020.11,2020,8,9,1,1,qual,1022,1.8,20,94.9,, ,alive, Cameron Dow, Cameron Dow,13199,13199,NA,532.8,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2020.12,2020,8,18,1,1,qual,1022,1.8,20,95.36,, ,alive, Cameron Dow, Cameron Dow,13199,13199,NA,532.8,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2020.13,2020,9,4,1,1,qual,1022,1.8,20,95.53,, ,alive, Cameron Dow, Cameron Dow,13199,13199,NA,532.8,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2020.14,2020,9,17,1,1,qual,1022,1.8,20,95.59,, ,alive, Cameron Dow, Cameron Dow,13199,13199,NA,532.8,0,292,2,NA,1.3,NA,NA,NA,NA
102262,1,2020.15,2020,10,3,1,1,qual,1022,1.8,20,95.6,,NA,alive, Cameron Dow, Cameron Dow,13199,13199,NA,532.8,0,292,2,NA,1.3,NA,NA,NA,NA
102264,1,2020.01,2020,3,11,1,1,qual,1022,1.5,14.2,37.6,NA,replaced spring,alive,Jessica Shue,Jessica Shue,13201,13201,NA,464.4,0,293,2,NA,1.3,NA,NA,NA,NA
102264,1,2020.02,2020,3,30,1,1,qual,1022,1.5,14.2,38.85,NA,NA,alive,Cameron Dow,Cameron Dow,13201,13201,NA,464.4,0,293,2,NA,1.3,NA,NA,NA,NA
102264,1,2020.03,2020,4,14,1,1,qual,1022,1.5,14.2,40.42,NA,NA,alive,Cameron Dow,Cameron Dow,13201,13201,NA,464.4,0,293,2,NA,1.3,NA,NA,NA,NA
102264,1,2020.04,2020,5,2,1,1,qual,1022,1.5,14.2,41.91,NA,NA,alive,Cameron Dow,Cameron Dow,13201,13201,NA,464.4,0,293,2,NA,1.3,NA,NA,NA,NA
102264,1,2020.05,2020,5,15,1,1,qual,1022,1.5,14.2,41.17,NA,NA,alive,Cameron Dow,Cameron Dow,13201,13201,NA,464.4,0,293,2,NA,1.3,NA,NA,NA,NA
102264,1,2020.06,2020,5,31,1,1,qual,1022,1.5,14.2,40.85,, ,alive, Cameron Dow, Cameron Dow,13201,13201,NA,464.4,0,293,2,NA,1.3,NA,NA,NA,NA
102264,1,2020.07,2020,6,12,1,1,qual,1022,1.5,14.2,42.16,, ,alive, Cameron Dow, Cameron Dow,13201,13201,NA,464.4,0,293,2,NA,1.3,NA,NA,NA,NA
102264,1,2020.08,2020,6,26,1,1,qual,1022,1.5,14.2,42.81,, ,alive, Cameron Dow, Cameron Dow,13201,13201,NA,464.4,0,293,2,NA,1.3,NA,NA,NA,NA
102264,1,2020.09,2020,7,8,1,1,qual,1022,1.5,14.2,42.4,, ,alive, Cameron Dow, Cameron Dow,13201,13201,NA,464.4,0,293,2,NA,1.3,NA,NA,NA,NA
102264,1,2020.1,2020,7,23,1,1,qual,1022,1.5,14.2,43.17,,,alive, Cameron Dow, Cameron Dow,13201,13201,NA,464.4,0,293,2,NA,1.3,NA,NA,NA,NA
102264,1,2020.11,2020,8,9,1,1,qual,1022,1.5,14.2,42.95,, ,alive, Cameron Dow, Cameron Dow,13201,13201,NA,464.4,0,293,2,NA,1.3,NA,NA,NA,NA
102264,1,2020.12,2020,8,18,1,1,qual,1022,1.5,14.2,43.99,, ,alive, Cameron Dow, Cameron Dow,13201,13201,NA,464.4,0,293,2,NA,1.3,NA,NA,NA,NA
102264,1,2020.13,2020,9,4,1,1,qual,1022,1.5,14.2,44.24,, ,alive, Cameron Dow, Cameron Dow,13201,13201,NA,464.4,0,293,2,NA,1.3,NA,NA,NA,NA
102264,1,2020.14,2020,9,17,1,1,qual,1022,1.5,14.2,44.22,, ,alive, Cameron Dow, Cameron Dow,13201,13201,NA,464.4,0,293,2,NA,1.3,NA,NA,NA,NA
102264,1,2020.15,2020,10,3,1,1,qual,1022,1.5,14.2,44.41,,NA,alive, Cameron Dow, Cameron Dow,13201,13201,NA,464.4,0,293,2,NA,1.3,NA,NA,NA,NA
102303,1,2020.01,2020,3,11,1,0,quve,1024,8.2,0.9,24.59,NA,double-checked; band adjusted,alive,Jessica Shue,Jessica Shue,13239,13239,NA,909,0,939,2,NA,1.4,NA,NA,NA,NA
102348,1,2020.01,2020,3,11,1,1,qual,1025,16.5,11.5,10.57,NA,NA,alive,Jessica Shue,Jessica Shue,13284,13284,NA,888,0,970,2,NA,1.4,NA,NA,NA,NA
102348,1,2020.02,2020,3,30,1,1,qual,1025,16.5,11.5,10.65,NA,NA,alive,Cameron Dow,Cameron Dow,13284,13284,NA,888,0,970,2,NA,1.4,NA,NA,NA,NA
102348,1,2020.03,2020,4,14,1,1,qual,1025,16.5,11.5,12.17,NA,NA,alive,Cameron Dow,Cameron Dow,13284,13284,NA,888,0,970,2,NA,1.4,NA,NA,NA,NA
102348,1,2020.04,2020,5,2,1,1,qual,1025,16.5,11.5,13.84,NA,NA,alive,Cameron Dow,Cameron Dow,13284,13284,NA,888,0,970,2,NA,1.4,NA,NA,NA,NA
102348,1,2020.05,2020,5,15,1,1,qual,1025,16.5,11.5,14.18,NA,NA,alive,Cameron Dow,Cameron Dow,13284,13284,NA,888,0,970,2,NA,1.4,NA,NA,NA,NA
102348,1,2020.06,2020,5,31,1,1,qual,1025,16.5,11.5,16.42,, ,alive, Cameron Dow, Cameron Dow,13284,13284,NA,888,0,970,2,NA,1.4,NA,NA,NA,NA
102348,1,2020.07,2020,6,12,1,1,qual,1025,16.5,11.5,17.07,, ,alive, Cameron Dow, Cameron Dow,13284,13284,NA,888,0,970,2,NA,1.4,NA,NA,NA,NA
102348,1,2020.08,2020,6,26,1,1,qual,1025,16.5,11.5,18.29,, ,alive, Cameron Dow, Cameron Dow,13284,13284,NA,888,0,970,2,NA,1.4,NA,NA,NA,NA
102348,1,2020.09,2020,7,8,1,1,qual,1025,16.5,11.5,18.66,, ,alive, Cameron Dow, Cameron Dow,13284,13284,NA,888,0,970,2,NA,1.4,NA,NA,NA,NA
102348,1,2020.1,2020,7,23,1,1,qual,1025,16.5,11.5,19.99,,,alive, Cameron Dow, Cameron Dow,13284,13284,NA,888,0,970,2,NA,1.4,NA,NA,NA,NA
102348,1,2020.11,2020,8,9,1,1,qual,1025,16.5,11.5,21.49,, ,alive, Cameron Dow, Cameron Dow,13284,13284,NA,888,0,970,2,NA,1.4,NA,NA,NA,NA
102348,1,2020.12,2020,8,18,1,1,qual,1025,16.5,11.5,21.77,, ,alive, Cameron Dow, Cameron Dow,13284,13284,NA,888,0,970,2,NA,1.4,NA,NA,NA,NA
102348,1,2020.13,2020,9,4,1,1,qual,1025,16.5,11.5,23.07,, ,alive, Cameron Dow, Cameron Dow,13284,13284,NA,888,0,970,2,NA,1.4,NA,NA,NA,NA
102348,1,2020.14,2020,9,17,1,1,qual,1025,16.5,11.5,24.83,, ,alive, Cameron Dow, Cameron Dow,13284,13284,NA,888,0,970,2,NA,1.4,NA,NA,NA,NA
102348,1,2020.15,2020,10,3,1,1,qual,1025,16.5,11.5,24.98,,NA,alive, Cameron Dow, Cameron Dow,13284,13284,NA,888,0,970,2,NA,1.4,NA,NA,NA,NA
