tag,stemtag,survey.ID,year,month,day,biannual,intraannual,sp,quadrat,lx,ly,measure,codes,notes,status,field.recorders,data.enter,stemID,treeID,dendDiam,dbh,new.band,dendroID,type,dir,dendHt,crown.condition,crown.illum,lianas,measureID,flag,newmeasure
121221,1,2017.12,2017,11,15,1,1,litu,1207,1.7,19.3,5.44,,band replaced in 07/2017,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,16317,16317,NA,117.2,0,768,2,NA,1.3,NA,NA,NA,NA,0,NA
121275,1,2017.01,2017,4,18,1,0,qupr,1209,1.7,16.9,19.66,L,,alive,Valentine Herrmann,Caroline Kittle,16370,16370,NA,256,0,518,2,NA,1.15,4,3,NA,NA,0,NA
121275,1,2017.12,2017,11,15,1,0,qupr,1209,1.7,16.9,20.93,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,16370,16370,NA,256,0,518,2,NA,1.15,NA,NA,NA,NA,0,NA
121291,1,2017.01,2017,4,18,1,0,qupr,1210,2.8,9.4,68.88,,,alive,Valentine Herrmann,Caroline Kittle,16386,16386,NA,439.2,0,611,2,NA,1.4,4,4,NA,NA,0,NA
121291,1,2017.12,2017,11,15,1,0,qupr,1210,2.8,9.4,79.28,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,16386,16386,NA,439.2,0,611,2,NA,1.4,NA,NA,NA,NA,0,NA
121301,1,2017.01,2017,4,18,1,0,caovl,1211,1.2,2.5,101.6,G,,alive,Valentine Herrmann,Caroline Kittle,16396,16396,NA,241.3,0,349,2,NA,1.35,4,3,NA,NA,0,NA
121301,1,2017.12,2017,11,15,1,0,caovl,1211,1.2,2.5,105.14,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,16396,16396,NA,241.3,0,349,2,NA,1.35,NA,NA,NA,NA,0,NA
121305,1,2017.01,2017,4,18,1,1,quru,1211,1.1,11.2,87.9,,,alive,Valentine Herrmann,Caroline Kittle,16400,16400,NA,753.8,0,350,2,NA,1.4,4,4,NA,NA,0,NA
121305,1,2017.02,2017,5,18,1,1,quru,1211,1.1,11.2,90.3,,,alive,Victoria Meakem,Victoria Meakem,16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA,0,NA
121305,1,2017.03,2017,6,2,1,1,quru,1211,1.1,11.2,90.77,,,alive,Ryan Helcoski,Ryan Helcoski,16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA,0,NA
121305,1,2017.04,2017,6,21,1,1,quru,1211,1.1,11.2,91.6,,,alive,Abigail Ferson,Abigail Ferson,16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA,0,NA
121305,1,2017.05,2017,6,30,1,1,quru,1211,1.1,11.2,91.68,,,alive,Abigail Ferson,Abigail Ferson,16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA,0,NA
121305,1,2017.06,2017,7,13,1,1,quru,1211,1.1,11.2,92.87,,,alive,Ryan Helcoski,Ryan Helcoski,16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA,0,NA
121305,1,2017.07,2017,7,31,1,1,quru,1211,1.1,11.2,94.65,,,alive,Ryan Helcoski,Ryan Helcoski,16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA,0,NA
121305,1,2017.09,2017,8,17,1,1,quru,1211,1.1,11.2,94.79,,,alive,Ryan Helcoski,Ryan Helcoski,16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA,0,NA
121305,1,2017.1,2017,9,11,1,1,quru,1211,1.1,11.2,95.21,,,alive,Ryan Helcoski,Ryan Helcoski,16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA,0,NA
121305,1,2017.11,2017,9,21,1,1,quru,1211,1.1,11.2,95.21,,,alive,Ryan Helcoski,Ryan Helcoski,16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA,0,NA
121305,1,2017.12,2017,11,15,1,1,quru,1211,1.1,11.2,95.67,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA,0,NA
121358,1,2017.01,2017,4,18,1,0,fram,1216,10.9,12,129.53,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16451,16451,NA,1037.4,0,141,2,NA,1.42,3,5,NA,NA,0,NA
121358,1,2017.12,2017,11,14,1,0,fram,1216,10.9,12,139.19,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16451,16451,NA,1037.4,0,141,2,NA,1.42,NA,NA,NA,NA,0,NA
121367,1,2017.01,2017,4,18,1,0,nysy,1216,4.6,10.8,46.96,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16460,16460,NA,255.6,0,519,2,NA,1.31,4,3,NA,NA,0,NA
121367,1,2017.12,2017,11,14,1,0,nysy,1216,4.6,10.8,52.62,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16460,16460,NA,255.6,0,519,2,NA,1.31,NA,NA,NA,NA,0,NA
121374,1,2017.01,2017,4,18,1,0,juni,1216,0.7,18.5,93.32,,Replace band,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16466,16466,NA,310.4,0,495,2,NA,1.4,4,4,NA,NA,0,NA
121374,1,2017.12,2017,11,14,1,0,juni,1216,0.7,18.5,20.78,,band replaced 4/26/2017,alive,"Lauren Bowman, Mario Morales",Mario Morales,16466,16466,NA,310.4,1,769,2,NA,1.4,NA,NA,NA,NA,0,NA
122005,1,2017.01,2017,4,18,1,0,fram,1217,10.3,9.1,100.64,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16542,16542,NA,598.2,0,351,2,NA,1.25,3,4,NA,NA,0,NA
122005,1,2017.12,2017,11,14,1,0,fram,1217,10.3,9.1,109.29,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16542,16542,NA,598.2,0,351,2,NA,1.25,NA,NA,NA,NA,0,NA
122006,1,2017.01,2017,4,18,1,0,acru,1217,9.9,8.3,43.38,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16543,16543,NA,395.9,0,352,2,NA,1.3,4,4,NA,NA,0,NA
122006,1,2017.12,2017,11,14,1,0,acru,1217,9.9,8.3,52.96,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16543,16543,NA,395.9,0,352,2,NA,1.3,NA,NA,NA,NA,0,NA
122009,1,2017.01,2017,4,18,1,0,acru,1217,1.2,4.1,57.51,L,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16546,16546,NA,277,0,353,2,NA,1.25,3,3,NA,NA,0,NA
122009,1,2017.12,2017,11,14,1,0,acru,1217,1.2,4.1,62.26,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16546,16546,NA,277,0,353,2,NA,1.25,NA,NA,NA,NA,0,NA
122120,1,2017.01,2017,4,18,1,0,qual,1220,2.6,0.6,62.4,,Perhaps wrong measure on Nov 2016,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16654,16654,NA,305.8,0,354,2,NA,1.3,4,4,NA,NA,0,NA
122120,1,2017.12,2017,11,14,1,0,qual,1220,2.6,0.6,71.1,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16654,16654,NA,305.8,0,354,2,NA,1.3,NA,NA,NA,NA,0,NA
122121,1,2017.01,2017,4,18,1,0,pist,1220,1.6,2.3,76.4,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16655,16655,NA,271.5,0,355,2,NA,1.3,4,3,NA,NA,0,NA
122121,1,2017.12,2017,11,14,1,0,pist,1220,1.6,2.3,88.53,,replace band; band replaced after Nov survey,alive,"Lauren Bowman, Mario Morales",Mario Morales,16655,16655,NA,271.5,0,355,2,NA,1.3,NA,NA,NA,NA,0,NA
122136,1,2017.01,2017,4,18,1,1,quru,1220,5.5,7.6,128.36,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16665,16665,NA,587.7,0,357,2,NA,1.3,4,4,NA,NA,1,NA
122136,1,2017.02,2017,5,18,1,1,quru,1220,5.5,7.6,122.09,,,alive,Victoria Meakem,Victoria Meakem,16665,16665,NA,587.7,0,357,2,NA,1.3,NA,NA,NA,NA,1,122.09
122136,1,2017.03,2017,6,2,1,1,quru,1220,5.5,7.6,124.79,,,alive,Ryan Helcoski,Ryan Helcoski,16665,16665,NA,587.7,0,357,2,NA,1.3,NA,NA,NA,NA,1,124.79
122136,1,2017.04,2017,6,21,1,1,quru,1220,5.5,7.6,127.77,,,alive,Abigail Ferson,Abigail Ferson,16665,16665,NA,587.7,0,357,2,NA,1.3,NA,NA,NA,NA,1,127.77
122136,1,2017.05,2017,6,30,1,1,quru,1220,5.5,7.6,128.77,,,alive,Abigail Ferson,Abigail Ferson,16665,16665,NA,587.7,0,357,2,NA,1.3,NA,NA,NA,NA,1,128.77
122136,1,2017.06,2017,7,13,1,1,quru,1220,5.5,7.6,128.76,,,alive,Ryan Helcoski,Ryan Helcoski,16665,16665,NA,587.7,0,357,2,NA,1.3,NA,NA,NA,NA,1,128.76
122136,1,2017.07,2017,7,31,1,1,quru,1220,5.5,7.6,131.36,,,alive,Ryan Helcoski,Ryan Helcoski,16665,16665,NA,587.7,0,357,2,NA,1.3,NA,NA,NA,NA,1,131.36
122136,1,2017.09,2017,8,17,1,1,quru,1220,5.5,7.6,133.32,,,alive,Ryan Helcoski,Ryan Helcoski,16665,16665,NA,587.7,0,357,2,NA,1.3,NA,NA,NA,NA,1,133.32
122136,1,2017.1,2017,9,11,1,1,quru,1220,5.5,7.6,133.8,,,alive,Ryan Helcoski,Ryan Helcoski,16665,16665,NA,587.7,0,357,2,NA,1.3,NA,NA,NA,NA,1,133.8
122136,1,2017.11,2017,9,21,1,1,quru,1220,5.5,7.6,134.02,,,alive,Ryan Helcoski,Ryan Helcoski,16665,16665,NA,587.7,0,357,2,NA,1.3,NA,NA,NA,NA,1,134.02
122136,1,2017.12,2017,11,14,1,1,quru,1220,5.5,7.6,143.97,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16665,16665,NA,587.7,0,357,2,NA,1.3,NA,NA,NA,NA,1,NA
122184,1,2017.01,2017,4,18,1,0,pist,1222,2.9,13.9,75.7,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16710,16710,NA,217.8,0,358,2,NA,1.3,4,3,NA,NA,0,NA
122184,1,2017.12,2017,11,14,1,0,pist,1222,2.9,13.9,81.92,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16710,16710,NA,217.8,0,358,2,NA,1.3,NA,NA,NA,NA,0,NA
122185,1,2017.01,2017,4,18,1,0,pist,1222,5.6,14.9,23.5,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16711,16711,NA,149.3,0,612,2,NA,1.35,4,3,NA,NA,0,NA
122185,1,2017.12,2017,11,14,1,0,pist,1222,5.6,14.9,25.69,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16711,16711,NA,149.3,0,612,2,NA,1.35,NA,NA,NA,NA,0,NA
122189,1,2017.01,2017,4,18,1,1,qual,1222,5.5,19.5,78.56,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16715,16715,NA,665.1,0,359,2,NA,1.3,4,4,NA,NA,0,NA
122189,1,2017.02,2017,5,18,1,1,qual,1222,5.5,19.5,81.89,,,alive,Victoria Meakem,Victoria Meakem,16715,16715,NA,665.1,0,359,2,NA,1.3,NA,NA,NA,NA,0,NA
122189,1,2017.03,2017,6,2,1,1,qual,1222,5.5,19.5,82.32,,,alive,Ryan Helcoski,Ryan Helcoski,16715,16715,NA,665.1,0,359,2,NA,1.3,NA,NA,NA,NA,0,NA
122189,1,2017.04,2017,6,21,1,1,qual,1222,5.5,19.5,82.97,,,alive,Abigail Ferson,Abigail Ferson,16715,16715,NA,665.1,0,359,2,NA,1.3,NA,NA,NA,NA,0,NA
122189,1,2017.05,2017,6,30,1,1,qual,1222,5.5,19.5,83,,,alive,Abigail Ferson,Abigail Ferson,16715,16715,NA,665.1,0,359,2,NA,1.3,NA,NA,NA,NA,0,NA
122189,1,2017.06,2017,7,13,1,1,qual,1222,5.5,19.5,82.91,,,alive,Ryan Helcoski,Ryan Helcoski,16715,16715,NA,665.1,0,359,2,NA,1.3,NA,NA,NA,NA,0,NA
122189,1,2017.07,2017,7,31,1,1,qual,1222,5.5,19.5,84.1,,,alive,Ryan Helcoski,Ryan Helcoski,16715,16715,NA,665.1,0,359,2,NA,1.3,NA,NA,NA,NA,0,NA
122189,1,2017.09,2017,8,17,1,1,qual,1222,5.5,19.5,84.74,,,alive,Ryan Helcoski,Ryan Helcoski,16715,16715,NA,665.1,0,359,2,NA,1.3,NA,NA,NA,NA,0,NA
122189,1,2017.1,2017,9,11,1,1,qual,1222,5.5,19.5,84.46,,,alive,Ryan Helcoski,Ryan Helcoski,16715,16715,NA,665.1,0,359,2,NA,1.3,NA,NA,NA,NA,0,NA
122189,1,2017.11,2017,9,21,1,1,qual,1222,5.5,19.5,84.44,,,alive,Ryan Helcoski,Ryan Helcoski,16715,16715,NA,665.1,0,359,2,NA,1.3,NA,NA,NA,NA,0,NA
122189,1,2017.12,2017,11,14,1,1,qual,1222,5.5,19.5,85.98,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16715,16715,NA,665.1,0,359,2,NA,1.3,NA,NA,NA,NA,0,NA
122248,1,2017.01,2017,4,18,1,0,qual,1222,10.5,13.1,31.58,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16767,16767,NA,559,0,521,2,NA,1.25,3,4,NA,NA,0,NA
122248,1,2017.12,2017,11,14,1,0,qual,1222,10.5,13.1,36.82,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16767,16767,NA,559,0,521,2,NA,1.25,NA,NA,NA,NA,0,NA
122303,1,2017.01,2017,4,18,1,1,qual,1223,1.9,8.5,59.4,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16814,16814,NA,624.3,0,360,2,NA,1.3,4,4,NA,NA,0,NA
122303,1,2017.02,2017,5,18,1,1,qual,1223,1.9,8.5,63.62,,,alive,Victoria Meakem,Victoria Meakem,16814,16814,NA,624.3,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2017.03,2017,6,2,1,1,qual,1223,1.9,8.5,64.25,,,alive,Ryan Helcoski,Ryan Helcoski,16814,16814,NA,624.3,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2017.04,2017,6,21,1,1,qual,1223,1.9,8.5,64.07,,,alive,Abigail Ferson,Abigail Ferson,16814,16814,NA,624.3,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2017.05,2017,6,30,1,1,qual,1223,1.9,8.5,64.39,,,alive,Abigail Ferson,Abigail Ferson,16814,16814,NA,624.3,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2017.06,2017,7,13,1,1,qual,1223,1.9,8.5,65.11,,,alive,Ryan Helcoski,Ryan Helcoski,16814,16814,NA,624.3,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2017.07,2017,7,31,1,1,qual,1223,1.9,8.5,66.17,,,alive,Ryan Helcoski,Ryan Helcoski,16814,16814,NA,624.3,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2017.09,2017,8,17,1,1,qual,1223,1.9,8.5,66.72,,,alive,Ryan Helcoski,Ryan Helcoski,16814,16814,NA,624.3,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2017.1,2017,9,11,1,1,qual,1223,1.9,8.5,66.32,,,alive,Ryan Helcoski,Ryan Helcoski,16814,16814,NA,624.3,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2017.11,2017,9,21,1,1,qual,1223,1.9,8.5,66.47,,,alive,Ryan Helcoski,Ryan Helcoski,16814,16814,NA,624.3,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122303,1,2017.12,2017,11,14,1,1,qual,1223,1.9,8.5,66.78,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16814,16814,NA,624.3,0,360,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2017.01,2017,4,18,1,1,qual,1225,10.7,14.4,83.8,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16851,16851,NA,623.9,0,361,2,NA,1.3,4,4,NA,NA,0,NA
122343,1,2017.02,2017,5,18,1,1,qual,1225,10.7,14.4,86.19,,,alive,Victoria Meakem,Victoria Meakem,16851,16851,NA,623.9,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2017.03,2017,6,2,1,1,qual,1225,10.7,14.4,86.41,,,alive,Ryan Helcoski,Ryan Helcoski,16851,16851,NA,623.9,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2017.04,2017,6,21,1,1,qual,1225,10.7,14.4,87.83,,,alive,Abigail Ferson,Abigail Ferson,16851,16851,NA,623.9,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2017.05,2017,6,30,1,1,qual,1225,10.7,14.4,88.15,,,alive,Abigail Ferson,Abigail Ferson,16851,16851,NA,623.9,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2017.06,2017,7,13,1,1,qual,1225,10.7,14.4,89.22,,,alive,Ryan Helcoski,Ryan Helcoski,16851,16851,NA,623.9,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2017.07,2017,7,31,1,1,qual,1225,10.7,14.4,90.17,,,alive,Ryan Helcoski,Ryan Helcoski,16851,16851,NA,623.9,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2017.09,2017,8,17,1,1,qual,1225,10.7,14.4,90.75,,,alive,Ryan Helcoski,Ryan Helcoski,16851,16851,NA,623.9,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2017.1,2017,9,11,1,1,qual,1225,10.7,14.4,90.37,,,alive,Ryan Helcoski,Ryan Helcoski,16851,16851,NA,623.9,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2017.11,2017,9,21,1,1,qual,1225,10.7,14.4,90.39,,,alive,Ryan Helcoski,Ryan Helcoski,16851,16851,NA,623.9,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122343,1,2017.12,2017,11,14,1,1,qual,1225,10.7,14.4,91.06,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16851,16851,NA,623.9,0,361,2,NA,1.3,NA,NA,NA,NA,0,NA
122427,1,2017.01,2017,4,18,1,1,qual,1227,17,15.6,134.9,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16878,16878,NA,832.7,0,857,2,NA,1.23,4,4,NA,NA,0,NA
122427,1,2017.02,2017,5,18,1,1,qual,1227,17,15.6,139.64,,,alive,Victoria Meakem,Victoria Meakem,16878,16878,NA,832.7,0,857,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2017.03,2017,6,2,1,1,qual,1227,17,15.6,140.45,,,alive,Ryan Helcoski,Ryan Helcoski,16878,16878,NA,832.7,0,857,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2017.04,2017,6,21,1,1,qual,1227,17,15.6,141.11,,,alive,Abigail Ferson,Abigail Ferson,16878,16878,NA,832.7,0,857,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2017.05,2017,6,30,1,1,qual,1227,17,15.6,141.28,,,alive,Abigail Ferson,Abigail Ferson,16878,16878,NA,832.7,0,857,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2017.06,2017,7,13,1,1,qual,1227,17,15.6,141.93,,,alive,Ryan Helcoski,Ryan Helcoski,16878,16878,NA,832.7,0,857,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2017.07,2017,7,31,1,1,qual,1227,17,15.6,143.02,,,alive,Ryan Helcoski,Ryan Helcoski,16878,16878,NA,832.7,0,857,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2017.09,2017,8,17,1,1,qual,1227,17,15.6,143.28,,,alive,Ryan Helcoski,Ryan Helcoski,16878,16878,NA,832.7,0,857,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2017.1,2017,9,11,1,1,qual,1227,17,15.6,143.46,,,alive,Ryan Helcoski,Ryan Helcoski,16878,16878,NA,832.7,0,857,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2017.11,2017,9,21,1,1,qual,1227,17,15.6,143.11,,,alive,Ryan Helcoski,Ryan Helcoski,16878,16878,NA,832.7,0,857,2,NA,1.23,NA,NA,NA,NA,0,NA
122427,1,2017.12,2017,11,14,1,1,qual,1227,17,15.6,143.62,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16878,16878,NA,832.7,0,857,2,NA,1.23,NA,NA,NA,NA,0,NA
122439,1,2017.01,2017,4,18,1,0,cagl,1228,12.6,13,27.29,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16889,16889,NA,179,0,522,2,NA,1.3,4,3,NA,NA,0,NA
122439,1,2017.12,2017,11,14,1,0,cagl,1228,12.6,13,28.47,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16889,16889,NA,179,0,522,2,NA,1.3,NA,NA,NA,NA,0,NA
122450,1,2017.01,2017,4,18,1,0,ulru,1225,2.6,18.7,49.8,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,44444,31862,NA,246,0,542,2,NA,1.3,4,4,NA,NA,0,NA
122450,1,2017.12,2017,11,14,1,0,ulru,1225,2.6,18.7,53.27,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,44444,31862,NA,246,0,542,2,NA,1.3,NA,NA,NA,NA,0,NA
122452,1,2017.01,2017,4,18,1,0,fram,1226,5.7,2.4,62.6,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16901,16901,NA,516.7,0,363,2,NA,1.3,4,4,NA,NA,0,NA
122452,1,2017.12,2017,11,14,1,0,fram,1226,5.7,2.4,67.02,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16901,16901,NA,516.7,0,363,2,NA,1.3,NA,NA,NA,NA,0,NA
122455,1,2017.01,2017,4,18,1,0,qual,1226,12,4.2,86.92,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16904,16904,NA,639.7,0,364,2,NA,1.3,4,4,NA,NA,0,NA
122455,1,2017.12,2017,11,14,1,0,qual,1226,12,4.2,95.19,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16904,16904,NA,639.7,0,364,2,NA,1.3,NA,NA,NA,NA,0,NA
122458,1,2017.01,2017,4,18,1,0,cagl,1226,4.6,4.9,87.07,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16907,16907,NA,227,0,536,2,NA,1.2,4,4,NA,NA,0,NA
122458,1,2017.12,2017,11,14,1,0,cagl,1226,4.6,4.9,90.5,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16907,16907,NA,227,0,536,2,NA,1.2,NA,NA,NA,NA,0,NA
122482,1,2017.01,2017,4,18,1,1,litu,1228,14.5,2.4,58.3,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16931,16931,NA,562.4,0,613,2,NA,1.3,4,4,NA,NA,0,NA
122482,1,2017.02,2017,5,18,1,1,litu,1228,14.5,2.4,60.1,,,alive,Victoria Meakem,Victoria Meakem,16931,16931,NA,562.4,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2017.03,2017,6,2,1,1,litu,1228,14.5,2.4,62.99,,,alive,Ryan Helcoski,Ryan Helcoski,16931,16931,NA,562.4,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2017.04,2017,6,21,1,1,litu,1228,14.5,2.4,65.75,,,alive,Abigail Ferson,Abigail Ferson,16931,16931,NA,562.4,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2017.05,2017,6,30,1,1,litu,1228,14.5,2.4,66.82,,,alive,Abigail Ferson,Abigail Ferson,16931,16931,NA,562.4,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2017.06,2017,7,13,1,1,litu,1228,14.5,2.4,68.24,,,alive,Ryan Helcoski,Ryan Helcoski,16931,16931,NA,562.4,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2017.07,2017,7,31,1,1,litu,1228,14.5,2.4,69.39,,,alive,Ryan Helcoski,Ryan Helcoski,16931,16931,NA,562.4,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2017.09,2017,8,17,1,1,litu,1228,14.5,2.4,69.53,,,alive,Ryan Helcoski,Ryan Helcoski,16931,16931,NA,562.4,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2017.1,2017,9,11,1,1,litu,1228,14.5,2.4,69.02,,,alive,Ryan Helcoski,Ryan Helcoski,16931,16931,NA,562.4,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2017.11,2017,9,21,1,1,litu,1228,14.5,2.4,69.32,,,alive,Ryan Helcoski,Ryan Helcoski,16931,16931,NA,562.4,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122482,1,2017.12,2017,11,14,1,1,litu,1228,14.5,2.4,70.06,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16931,16931,NA,562.4,0,613,2,NA,1.3,NA,NA,NA,NA,0,NA
122486,1,2017.01,2017,4,18,1,0,litu,1228,2.7,17,102.4,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16935,16935,NA,620.3,0,367,2,NA,1.3,4,4,NA,NA,0,NA
122486,1,2017.12,2017,11,14,1,0,litu,1228,2.7,17,114.09,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16935,16935,NA,620.3,0,367,2,NA,1.3,NA,NA,NA,NA,0,NA
122489,1,2017.01,2017,4,18,1,0,cagl,1229,2.8,4.3,49.11,M; main,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16938,16938,NA,282.1,0,368,2,NA,1.3,4,2,NA,NA,0,NA
122489,1,2017.12,2017,11,14,1,0,cagl,1229,2.8,4.3,54.37,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16938,16938,NA,282.1,0,368,2,NA,1.3,NA,NA,NA,NA,0,NA
122490,1,2017.01,2017,4,18,1,0,quru,1229,8.9,4.2,5.16,,Looks dead,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16939,16938,NA,466.8,0,614,2,NA,1.3,3,4,NA,NA,0,NA
122490,1,2017.12,2017,11,14,1,0,quru,1229,8.9,4.2,NA,,dead,dead,"Lauren Bowman, Mario Morales",Mario Morales,16939,16938,NA,466.8,0,614,2,NA,1.3,NA,NA,NA,NA,0,NA
122492,1,2017.01,2017,4,18,1,0,litu,1229,2.5,11.5,107.01,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16941,16941,NA,502.8,0,647,2,NA,1.3,4,4,NA,NA,0,NA
122492,1,2017.12,2017,11,14,1,0,litu,1229,2.5,11.5,120.13,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,16941,16941,NA,502.8,0,647,2,NA,1.3,NA,NA,NA,NA,0,NA
122522,1,2017.01,2017,4,18,1,0,litu,1232,3.4,17.4,71.39,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,16969,16969,NA,424.6,0,523,2,NA,1.34,4,4,NA,NA,0,NA
